id,Response
484648,0.8006312553814583
484649,0.0018198604133814744
484650,0.8118364119715187
484651,0.5233020967008695
484652,0.00203729681581176
484653,0.0018941065040043495
484654,0.5813065262312054
484655,0.7887996380160367
484656,0.001546516277363461
484657,0.0007637335978033564
484658,0.4418051829835262
484659,0.33335770315442514
484660,0.6376909360364508
484661,0.0021891665442140317
484662,0.0010663822511228745
484663,0.007917905957112437
484664,0.0012464711509507773
484665,0.8221915975047175
484666,0.0027569523318507058
484667,0.00200058211483143
484668,0.008394499834873328
484669,0.002306718275042974
484670,0.8115157981023247
484671,0.7793156437150853
484672,0.5133505878411103
484673,0.5443526598664006
484674,0.0020859177829945126
484675,0.4979045309617784
484676,0.0015595971820626627
484677,0.7550789147155283
484678,0.001689817688329639
484679,0.3275803808757945
484680,0.7896795713192304
484681,0.006232908271187812
484682,0.7423368063817021
484683,0.5605933283232054
484684,0.002142963876561494
484685,0.0010694799603819473
484686,0.002976449369397432
484687,0.516656552027174
484688,0.7668074356691743
484689,0.8827883573917672
484690,0.21676935654334745
484691,0.754137876237092
484692,0.3414713289127161
484693,0.7058145482181821
484694,0.1625418367748178
484695,0.7496665218109569
484696,0.6647305521563582
484697,0.00299326221647155
484698,0.0014232838427802983
484699,0.7305576592914279
484700,0.002293376399845881
484701,0.0006626478601749697
484702,0.8266707260244764
484703,0.8165495916268306
484704,0.0013676750167709785
484705,0.7255798678919836
484706,0.0004053390138080399
484707,0.0013842559950919154
484708,0.11728326282053118
484709,0.0054264751090574905
484710,0.6268307844592521
484711,0.0009170643194244832
484712,0.0013560241705322322
484713,0.7486078409544327
484714,0.7709264767817451
484715,0.003626178084620331
484716,0.6911062698231368
484717,0.7585509179902797
484718,0.5803311745123032
484719,0.683309245820176
484720,0.06957574108099367
484721,0.0018720528336712131
484722,0.0018704918393148188
484723,0.0014176343294265196
484724,0.8073625760661779
484725,0.0024221177565221614
484726,0.002533882237764156
484727,0.3908985386041389
484728,0.005989123345304584
484729,0.0014311214493337276
484730,0.0022928454670393477
484731,0.0006360481999123545
484732,0.20361184987350991
484733,0.7964679549082947
484734,0.005532460901380333
484735,0.007847354533523384
484736,0.002015718600399652
484737,0.6883564766891705
484738,0.0019736161348091795
484739,0.7115515795708898
484740,0.01106142951730339
484741,0.09948086294691866
484742,0.003927258931357142
484743,0.0012257559428895503
484744,0.007008690032289629
484745,0.001512422145651485
484746,0.0822553403863999
484747,0.0014309699696547957
484748,0.7304273160273865
484749,0.4430918334789159
484750,0.8088366561521996
484751,0.6779393809440577
484752,0.7919821332911235
484753,0.8163592585771552
484754,0.005011463162986686
484755,0.7994982946054375
484756,0.7527876660258729
484757,0.0009309861600571755
484758,0.0024912603655683823
484759,0.6317036739563651
484760,0.7099618275405764
484761,0.5298629493949154
484762,0.8843532518428401
484763,0.0016247461073344387
484764,0.8246412869197493
484765,0.7951214876930195
484766,0.7488866280801169
484767,0.6524302629224582
484768,0.6196100322234589
484769,0.4923079378246407
484770,0.0030772132405792263
484771,0.00329243075042135
484772,0.008360335676586127
484773,0.4056240039393561
484774,0.7694204061480752
484775,0.8118212505518239
484776,0.0019200572121147099
484777,0.19946899442012017
484778,0.4709341311170781
484779,0.2953568756631841
484780,0.007966717580976473
484781,0.7567817072258161
484782,0.79464121378861
484783,0.0022019606262042206
484784,0.8238981085593897
484785,0.8753824962225198
484786,0.47751440705072357
484787,0.001880382215726746
484788,0.0010837542381849157
484789,0.8174609889699868
484790,0.1127299043102858
484791,0.005462276362974496
484792,0.3821726041763351
484793,0.0034292864441927313
484794,0.005742600649167717
484795,0.0014798312971934752
484796,0.005882970189176789
484797,0.0013546727764568547
484798,0.006210882051453068
484799,0.7996307663257565
484800,0.0020699817690397436
484801,0.7924216080631933
484802,0.0015429706016906349
484803,0.7990554578391377
484804,0.0018077261750609965
484805,0.001444907311355333
484806,0.5847198387054604
484807,0.757639385330928
484808,0.5293379901930237
484809,0.5236998866125273
484810,0.690585342061133
484811,0.6619915935596687
484812,0.8703341061529726
484813,0.6896586970293732
484814,0.00039022635604004735
484815,0.7757480954829379
484816,0.000537479249245955
484817,0.773257688213549
484818,0.0016536537493853152
484819,0.002986159389646217
484820,0.7035085724871262
484821,0.0023126350698878307
484822,0.723264700214316
484823,0.001108131290153641
484824,0.00040650529828486977
484825,0.0006389355542671806
484826,0.6889643340952902
484827,0.0009639679098015089
484828,0.7436361032697871
484829,0.7102622988335348
484830,0.807321812502081
484831,0.5300059119161914
484832,0.0028299609956593356
484833,0.5118782605960054
484834,0.0027772935174961563
484835,0.3067495998415948
484836,0.8034202509533875
484837,0.5418120590246459
484838,0.7814137737334552
484839,0.0008260242803214843
484840,0.5032168364371358
484841,0.748287604305535
484842,0.7197386844242096
484843,0.5264427586678506
484844,0.6340562197549162
484845,0.22618041595991265
484846,0.7403597813423864
484847,0.003017299744265708
484848,0.0025461239800344073
484849,0.8007209543185807
484850,0.7883950708832361
484851,0.43580881094097335
484852,0.0026412850397411905
484853,0.14889772413859287
484854,0.0008717985353866347
484855,0.001892363329179684
484856,0.5449000323976325
484857,0.7971669480394011
484858,0.6502208828463635
484859,0.7655416232147373
484860,0.7548349157554385
484861,0.7709248550549002
484862,0.0024646044670678813
484863,0.0018262699061520303
484864,0.6259711526586511
484865,0.0014978244381871543
484866,0.45885395889214886
484867,0.5637609307466749
484868,0.0030517876479943225
484869,0.7493931768103324
484870,0.004304919399606017
484871,0.0669875440293639
484872,0.732418089781111
484873,0.002632096448769951
484874,0.724205345831917
484875,0.8250515782920503
484876,0.7446200235851147
484877,0.006007818874747118
484878,0.804821518714858
484879,0.003265201434079535
484880,0.001888708345958233
484881,0.6886079342719432
484882,0.002697885846089701
484883,0.002261234601440368
484884,0.390912669407068
484885,0.7780273372050855
484886,0.002823606207069142
484887,0.007745357028624955
484888,0.7673511732208126
484889,0.0029214886715658614
484890,0.38837605012940096
484891,0.6579908480530695
484892,0.0014997837985402894
484893,0.8174451824420226
484894,0.09392008285893207
484895,0.797714323760999
484896,0.7847525092914851
484897,0.001401024224279976
484898,0.7067812163757892
484899,0.7387577012375328
484900,0.0014893966714308582
484901,0.7506088575027692
484902,0.8397043922323526
484903,0.7414300193572688
484904,0.002889675549814022
484905,0.0014564957244036134
484906,0.00644910694292444
484907,0.0018185764201845748
484908,0.0017168784468855087
484909,0.19418453871383343
484910,0.6268836605068018
484911,0.5660716057434779
484912,0.0013240619806205271
484913,0.3605503482781364
484914,0.7861965167642866
484915,0.0007702013382194865
484916,0.0013887216051440107
484917,0.41304623250381
484918,0.006238383674070957
484919,0.002860713593216639
484920,0.0016775616726611522
484921,0.6307099095261783
484922,0.0017323026733999166
484923,0.0016445187069778898
484924,0.4293311168743936
484925,0.726335021973601
484926,0.0008221066311974928
484927,0.0007602914668947633
484928,0.00034443418629878756
484929,0.6895751267294328
484930,0.21173013947881097
484931,0.0015262944148911224
484932,0.002873404359265729
484933,0.7868062357966631
484934,0.026937517213857197
484935,0.0013178595206266477
484936,0.07395851942134977
484937,0.0014458382757676772
484938,0.3233660745083883
484939,0.14370904415298882
484940,0.0006687790142887673
484941,0.0018244487567698087
484942,0.0012501632122832141
484943,0.0017584499856738978
484944,0.49350344260259293
484945,0.1434827682972209
484946,0.001326886906217347
484947,0.4504880126485247
484948,0.8464298318970412
484949,0.00689819789444481
484950,0.7363375889915821
484951,0.4999404491642866
484952,0.7521723841469397
484953,0.0015489354961297722
484954,0.0036524465139073314
484955,0.6042047763955691
484956,0.44333306047878673
484957,0.8496133639210367
484958,0.002397037704187299
484959,0.00456563353398613
484960,0.0018975966957972992
484961,0.019776470803073702
484962,0.7111928930546413
484963,0.0015666995607388685
484964,0.0008770356802456827
484965,0.4747017969466591
484966,0.003454576249578731
484967,0.003482549853943128
484968,0.8029588917284538
484969,0.6624126508115934
484970,0.0023944680682873873
484971,0.7042283304203223
484972,0.002926661811925387
484973,0.011294162762970187
484974,0.7164602346737864
484975,0.001471381116844897
484976,0.007545604574119213
484977,0.0018504177199170388
484978,0.0014966537736765873
484979,0.7697350390275947
484980,0.8257597256523315
484981,0.0017583648545315966
484982,0.0019773946815190924
484983,0.38241892817475576
484984,0.0022652648127074898
484985,0.006420713904164816
484986,0.0014509429488810816
484987,0.008863587143046794
484988,0.4658062483551938
484989,0.0017366534612527746
484990,0.002337103517599935
484991,0.8301301264156103
484992,0.7703308597721652
484993,0.10217170082199181
484994,0.3279210954421999
484995,0.8178659159597409
484996,0.20193356094998477
484997,0.0009757469623287264
484998,0.017232311466047433
484999,0.0010963787184646713
485000,0.0020514828306666846
485001,0.40653909776308933
485002,0.0015318520899959727
485003,0.5779660240724208
485004,0.8272386282413361
485005,0.0018497538596810644
485006,0.001453305787230542
485007,0.007446777921514554
485008,0.6552209043070829
485009,0.0025936954699715513
485010,0.0014760612349847505
485011,0.6241963928597916
485012,0.8779032047356028
485013,0.7653843762865106
485014,0.0012716540524291629
485015,0.00716248832933227
485016,0.0009841952599622217
485017,0.0013734461920293047
485018,0.0008796399926887308
485019,0.6035060100687814
485020,0.7563490028454817
485021,0.7354425418388562
485022,0.001739742334033499
485023,0.13224323120765494
485024,0.5175084034853349
485025,0.7707742977031921
485026,0.7925611379596509
485027,0.5915500813539118
485028,0.7871636733278391
485029,0.3091787953772848
485030,0.440540632276225
485031,0.051308243607712786
485032,0.7569565563348478
485033,0.7720216150513471
485034,0.773810657808891
485035,0.6768526525319862
485036,0.0014463525429949443
485037,0.5804431533973798
485038,0.576489139409229
485039,0.7945174524119748
485040,0.24255379647920985
485041,0.0015842258017618135
485042,0.24428851313591168
485043,0.24790610061060706
485044,0.0003798352591996001
485045,0.0019292741740335035
485046,0.6753663096835383
485047,0.7765152221664238
485048,0.3045837300491826
485049,0.001474536734465385
485050,0.0024204543931639713
485051,0.5453633642256629
485052,0.7966112907627527
485053,0.0011800794642043717
485054,0.002785168721949878
485055,0.7563890224563694
485056,0.002216291548334881
485057,0.002881981888942241
485058,0.006882739461622762
485059,0.5240700895197956
485060,0.7904823495984994
485061,0.7241650212785179
485062,0.6279922736886674
485063,0.6533318878994324
485064,0.0016248943152670377
485065,0.0012462999012129402
485066,0.5516451980430264
485067,0.0053094828520629704
485068,0.00024299751182349172
485069,0.820489010058501
485070,0.1724866563993821
485071,0.0025224489251966164
485072,0.7522827995347899
485073,0.590937289599746
485074,0.4524549315281748
485075,0.7590991358692144
485076,0.00321943629095736
485077,0.002162362092220818
485078,0.8204955921022682
485079,0.0005747111079654783
485080,0.0017890449410040594
485081,0.010352277758488945
485082,0.6158250194390954
485083,0.00878552141012716
485084,0.0019916794453698635
485085,0.001475728945619846
485086,0.7692138708623746
485087,0.0016289076911586917
485088,0.87928113935013
485089,0.002033055924668576
485090,0.5050213321384053
485091,0.004076539066020756
485092,0.13923623016867184
485093,0.008275194834227822
485094,0.33060710027682627
485095,0.6530327478263473
485096,0.001810645672238364
485097,0.001965209398241685
485098,0.0017219564909414307
485099,0.7377490612995569
485100,0.6533867900977027
485101,0.7837001913612789
485102,0.8008042165527479
485103,0.006535037924690004
485104,0.0019958648412473703
485105,0.002010086878010148
485106,0.8344245496635703
485107,0.0007860039082223326
485108,0.00296565136187027
485109,0.37525596544665374
485110,0.001198658607568067
485111,0.6202869367890793
485112,0.03605752145190193
485113,0.767364716180999
485114,0.0028860097806218976
485115,0.09396877613255783
485116,0.7269424727503262
485117,0.0022354112595181557
485118,0.8059059116927216
485119,0.0020314854946302313
485120,0.0017702661177104464
485121,0.1374805560981304
485122,0.001514371839486529
485123,0.7652809784325791
485124,0.7787923395578543
485125,0.8160647129474603
485126,0.0019309318946378281
485127,0.45232883492557363
485128,0.8481911246169883
485129,0.7547830216662723
485130,0.6713435684287846
485131,0.003645574176347773
485132,0.06138270408852663
485133,0.0012910741698324163
485134,0.0015710101748678124
485135,0.0014694137815157071
485136,0.7723603527988068
485137,0.8123924446903048
485138,0.8439581362122176
485139,0.7707462960984074
485140,0.003889415424032548
485141,0.7571378790919046
485142,0.0016098334536113475
485143,0.43025687812632823
485144,0.009715558058685235
485145,0.6325148244676295
485146,0.00023281668424539277
485147,0.007372798140554401
485148,0.002498642888681463
485149,0.44770970536836713
485150,0.0033089898107546275
485151,0.6276237589653593
485152,0.0011140344426944107
485153,0.14069346533678523
485154,0.0010327368404259218
485155,0.7761152787691216
485156,0.0017797539204648448
485157,0.7087203410531318
485158,0.6506560936920615
485159,0.5180347072335623
485160,0.7638644733294966
485161,0.0017985692667077378
485162,0.0001410748728722547
485163,0.43801405225930806
485164,0.0025229794045019834
485165,0.0011563510001290158
485166,0.0009633394363696701
485167,0.22027729004278435
485168,0.839929880114154
485169,0.0018710018569134776
485170,0.002833212141123396
485171,0.1738918557360411
485172,0.00284570853329424
485173,0.7670028196060833
485174,0.004464824822252539
485175,0.06250219310358288
485176,0.001716292582359127
485177,0.8026723806966807
485178,0.002069681430427437
485179,0.7096197731378588
485180,0.004606235380882621
485181,0.0008171352459881273
485182,0.6487710307606805
485183,0.6327399043614909
485184,0.8018443054841548
485185,0.20301711512430703
485186,0.0011420954248246107
485187,0.6061715538577108
485188,0.004635752916234422
485189,0.6474193026323087
485190,0.000981070600280219
485191,0.6724433122648632
485192,0.6240429462739282
485193,0.001982129784752293
485194,0.0025141820930099004
485195,0.02301107226128755
485196,0.001561335385818774
485197,0.7511937339899698
485198,0.6240120723579775
485199,0.008285428334186795
485200,0.7227126039904308
485201,0.0031036544011171694
485202,0.6958187677519938
485203,0.0023879439637519784
485204,0.20168202869735322
485205,0.6913922762838732
485206,0.35774712990013524
485207,0.0776373228639197
485208,0.7377513229688122
485209,0.0015859555619882897
485210,0.0021323082359043623
485211,0.0016858297155813728
485212,0.5431514482815187
485213,0.0036396848013663676
485214,0.002402943673602049
485215,0.5919789208661833
485216,0.5412476081248572
485217,0.000950071374294905
485218,0.0018442591375242515
485219,0.00667952690333065
485220,0.5978452900476273
485221,0.0016206436428669716
485222,0.6810049576156162
485223,0.0014841879046186303
485224,0.37455354774273747
485225,0.36957237448652724
485226,0.7282589681611711
485227,0.0032822106200313776
485228,0.0014474813812821378
485229,0.001447466531702287
485230,0.0016965130345528308
485231,0.8215395950321733
485232,0.8103951910361055
485233,0.0021042407718202135
485234,0.5389303908854783
485235,0.42342674833526484
485236,0.0020452646404589335
485237,0.727705000697794
485238,0.0019170671032125342
485239,0.46949506842013766
485240,0.0016602301264007874
485241,0.002483172356720103
485242,0.0018420310419331146
485243,0.7297150484184813
485244,0.8010656338454523
485245,0.6507822768299696
485246,0.0012470890229957922
485247,0.001687678284080658
485248,0.7209209466125881
485249,0.0026161748535627203
485250,0.0026274381614677807
485251,0.5413967160898817
485252,0.4028914624370003
485253,0.7457348210799982
485254,0.7947491413342063
485255,0.0036139039403851763
485256,0.0020736073054493875
485257,0.0014004137382938348
485258,0.0017988093154927588
485259,0.6345132612122804
485260,0.12102115899992523
485261,0.7061155930615661
485262,0.008809555519131654
485263,0.7255203547729139
485264,0.0017801186411061753
485265,0.0010571352945390113
485266,0.0001851901987010233
485267,0.000977756181422968
485268,0.7844733759295931
485269,0.6806710688820934
485270,0.21683885686852777
485271,0.8221215193998747
485272,0.0022505928008163126
485273,0.00040211120663100855
485274,0.7082748441798021
485275,0.734164693655656
485276,0.002068232951826919
485277,0.19101535920801252
485278,0.8680455491253669
485279,0.7978478623427836
485280,0.002138316518741406
485281,0.601750147960401
485282,0.7616466522315963
485283,0.8141917641613787
485284,0.7737008147139945
485285,0.37131315749308297
485286,0.8521614986415418
485287,0.0004266432538794922
485288,0.7829025406732966
485289,0.002599936413538103
485290,0.0693419529624201
485291,0.36850546791804145
485292,0.09827351323126739
485293,0.002307619892458917
485294,0.5619140012101236
485295,0.003810571784075803
485296,0.19337020440336944
485297,0.0026757361960930894
485298,0.3308564353872022
485299,0.5964007720166661
485300,0.38013202232397203
485301,0.13046574114053952
485302,0.5407834770353196
485303,0.0007186745484105339
485304,0.758761981924179
485305,0.001956283602248324
485306,0.7057972505918423
485307,0.7636675806059279
485308,0.002271297055988023
485309,0.7612064306665534
485310,0.4127674554593104
485311,0.589757650729208
485312,0.7758450317598364
485313,0.0050210968935927676
485314,0.0016899126157634086
485315,0.0009961411004771482
485316,0.060813755435792115
485317,0.36202298481907413
485318,0.007105115060569604
485319,0.6692214817785705
485320,0.00237216529341517
485321,0.0008788859223717727
485322,0.0017803109814101513
485323,0.6851628663290769
485324,0.002268734032185922
485325,0.0011446656782601434
485326,0.0016275581675932102
485327,0.0023876915896907753
485328,0.0010601470374302364
485329,0.0015779300911429248
485330,0.6456413911863137
485331,0.0012906303195236676
485332,0.3028485988822799
485333,0.002402613959555486
485334,0.7941114788782417
485335,0.0028970358028089947
485336,0.741592863912241
485337,0.08051854920211962
485338,0.714277916828473
485339,0.0017834787214188776
485340,0.00018342721367351392
485341,0.0005048419725933121
485342,0.021272136535703545
485343,0.002289306944208286
485344,0.21401331392167852
485345,0.19145610094234292
485346,0.2950444474084257
485347,0.7721638203705328
485348,0.7048480498655827
485349,0.0010564593776539884
485350,0.8390632665216561
485351,0.002522451511184346
485352,0.47166000337668706
485353,0.760426023321502
485354,0.6023282814255128
485355,0.48934135555832936
485356,0.0029832484252985173
485357,0.0015093425840134933
485358,0.6216341792740456
485359,0.0016888432267005578
485360,0.0024923011512249967
485361,0.7403313070312324
485362,0.49977627068611213
485363,0.5066607764399889
485364,0.46054867849311226
485365,0.794549272600505
485366,0.0020473961127704956
485367,0.002333535683611695
485368,0.6891149386525971
485369,0.0024260845569152546
485370,0.4751496182758954
485371,0.0020576018426909344
485372,0.0013768362952640753
485373,0.0015966742004310894
485374,0.0029658461031657475
485375,0.000997481539226398
485376,0.7643049948834376
485377,0.5309268413343967
485378,0.007425705505039792
485379,0.002205796148007423
485380,0.5778400069615525
485381,0.14689435752217683
485382,0.5849395381327422
485383,0.7692822311082594
485384,0.0014918742615844655
485385,0.8207734306988643
485386,0.847300949197949
485387,0.0019005610265492114
485388,0.0013537754658367307
485389,0.008811291927566611
485390,0.7614611595484363
485391,0.8098670366707911
485392,0.009081052375689265
485393,0.864121318456377
485394,0.820724563384504
485395,0.0015025638553602821
485396,0.6612775258930339
485397,0.12162628252281549
485398,0.6428225346408543
485399,0.6329640134008698
485400,0.7771967887217291
485401,0.01758276892772643
485402,0.7507202762091661
485403,0.003413239995629573
485404,0.15361438582254325
485405,0.003518969536316127
485406,0.766319367210144
485407,0.0025587487143771057
485408,0.6428135090364544
485409,0.28890130491532245
485410,0.7435903655717986
485411,0.0031893010337655098
485412,0.0013618260473221848
485413,0.7849234909994613
485414,0.00238647566441329
485415,0.04238983340521448
485416,0.005688038298400167
485417,0.0014915603194525242
485418,0.8046982032325193
485419,0.002172910172409486
485420,0.7871670584832042
485421,0.0019601740372522073
485422,0.4317432804627653
485423,0.0017951584021988769
485424,0.7182182875714809
485425,0.0016541078290281314
485426,0.002221382385557015
485427,0.0019333370026174527
485428,0.001491645188011856
485429,0.7829065331292391
485430,0.0007822470711110665
485431,0.8057346647309771
485432,0.8080225681790101
485433,0.22206588951307418
485434,0.7082867325589681
485435,0.0014175535431783682
485436,0.8338344712048761
485437,0.6593356487155095
485438,0.4918630139768444
485439,0.39699682107538703
485440,0.004848306120254146
485441,0.0006165574147379847
485442,0.7371279082818345
485443,0.5661973461620826
485444,0.0011787853527056812
485445,0.28263329915271956
485446,0.0015484582459795527
485447,0.0016699709312257057
485448,0.5987887064799222
485449,0.0026715762804543483
485450,0.0008300967955321469
485451,0.7820586921134509
485452,0.4296651701766045
485453,0.8431990856367444
485454,0.0036519163571669413
485455,0.0003668293743373112
485456,0.012826863533260392
485457,0.005476876426713991
485458,0.7472762468337473
485459,0.7541224083690987
485460,0.06847190435681696
485461,0.30928651243294236
485462,0.004599742899848868
485463,0.8226501225454704
485464,0.0017263388299427324
485465,0.6498067438185661
485466,0.5773190232613643
485467,0.001105724900077231
485468,0.009635997327546376
485469,0.0015984323070050114
485470,0.0032302548369784008
485471,0.7139401983909462
485472,0.00543726421185099
485473,0.15768796091901804
485474,0.8203692208170856
485475,0.5850164602203745
485476,0.0017348390785400223
485477,0.827621626603509
485478,0.7895069399194996
485479,0.7616763411995666
485480,0.5906527752092395
485481,0.8233082604007202
485482,0.0019181536650016834
485483,0.7243076067717807
485484,0.0019258191391874724
485485,0.7747200996714814
485486,0.7152509385325647
485487,0.8598980801402194
485488,0.001843514675888214
485489,0.1791466534631443
485490,0.7691907645568554
485491,0.0012944422036886983
485492,0.7993517974231537
485493,0.8293836135169881
485494,0.001009430078912145
485495,0.00813049628613387
485496,0.16676621262263455
485497,0.001722962426275568
485498,0.5840893019446037
485499,0.13193043119865583
485500,0.7712075644977224
485501,0.7429886817237337
485502,0.10493684067544591
485503,0.5561491722321483
485504,0.0017263909586886957
485505,0.0019345884040797821
485506,0.809651091784306
485507,0.7064119112993367
485508,0.8139563602686716
485509,0.5946365944711152
485510,0.6471825043073909
485511,0.0013078378157490194
485512,0.6013543381960705
485513,0.007832238461745893
485514,0.36759910105723936
485515,0.0023578151693725877
485516,0.0010044976834666874
485517,0.0072979652251787845
485518,0.8121307723861454
485519,0.7893261945964081
485520,0.003024854089121575
485521,0.6224852629233066
485522,0.012488685050553398
485523,0.6946367265290889
485524,0.7116088028093921
485525,0.0012227544359343155
485526,0.5711928171622891
485527,0.6837625002164897
485528,0.7411346564595407
485529,0.002019603203978381
485530,0.0014543488704321917
485531,0.0018174409161180107
485532,0.22460342908504058
485533,0.11396373225126652
485534,0.002066508983847986
485535,0.12375219443373169
485536,0.805006257728835
485537,0.002995478975472315
485538,0.48103575406029736
485539,0.000706423267019404
485540,0.29335044448305997
485541,0.0015616734645561678
485542,0.015781736594935154
485543,0.0023183000300148944
485544,0.0022451001328356946
485545,0.1404128924609052
485546,0.001374399363816056
485547,0.43243450504976205
485548,0.474052806006385
485549,0.590495513908236
485550,0.18609746799479565
485551,0.7259752934431208
485552,0.7579778684523395
485553,0.06917436045215339
485554,0.0039040607991814983
485555,0.6349685273827872
485556,0.3921886852620154
485557,0.48642840800293075
485558,0.11789762182774685
485559,0.7943267715999965
485560,0.00017002354516729422
485561,0.0018066194068998627
485562,0.0019789010283641404
485563,0.5578137316935974
485564,0.7842699635386451
485565,0.2577366852226771
485566,0.3153138863844021
485567,0.002057633857134232
485568,0.6524625888873308
485569,0.7457504342349877
485570,0.7527617459591014
485571,0.6246798012816631
485572,0.0021315133231083173
485573,0.001852101984978137
485574,0.5212939269209779
485575,0.6630897685164838
485576,0.19438998909687727
485577,0.5703269079664565
485578,0.0012772401438284173
485579,0.002577423649150058
485580,0.011002757366504261
485581,0.004394723055274726
485582,0.0013664893045116768
485583,0.0017442651224284706
485584,0.023653258989253585
485585,0.0025332976218091045
485586,0.7328049412853952
485587,0.5698372144914796
485588,0.26347869781278843
485589,0.0011889282409468945
485590,0.6643973553917306
485591,0.15314346201300522
485592,0.6128037883649025
485593,0.0028077697579724807
485594,0.0019631544208620266
485595,0.7978960003838993
485596,0.4530520481421574
485597,0.0006405856688391795
485598,0.0011945840168803659
485599,0.6130439124031635
485600,0.7500420769447016
485601,0.002279766672058303
485602,0.2029489355713597
485603,0.16663421942307657
485604,0.6387680693321227
485605,0.8158071542913208
485606,0.002277961341554024
485607,0.768054024450669
485608,0.0031618991395231063
485609,0.002136910056067966
485610,0.0015550445645828171
485611,0.001712795355912763
485612,0.8022090530805952
485613,0.3652932950449551
485614,0.21131368316352872
485615,0.5633486309793573
485616,0.7535691281699839
485617,0.7533685394602808
485618,0.007363058624076678
485619,0.0011981212610208177
485620,0.5401746297351272
485621,0.0005369777805627561
485622,0.8128710406847472
485623,0.8443625920480766
485624,0.7304424870837432
485625,0.0019992825990757745
485626,0.004472565878521377
485627,0.7746432231472741
485628,0.004227586825970101
485629,0.0017020986593486703
485630,0.05913092573594644
485631,0.0008124740721000778
485632,0.0007977373338943274
485633,0.0020789591718940754
485634,0.8054611083765554
485635,0.0010516083334018282
485636,0.7406557789335979
485637,0.38337084551567263
485638,0.798356113373788
485639,0.7064024131433063
485640,0.0012386888389333262
485641,0.003315549627780222
485642,0.8017948244507558
485643,0.0005210603661822943
485644,0.6113272737519135
485645,0.0016973081568109958
485646,0.451151930048761
485647,0.3877430406505113
485648,0.41049512931109317
485649,0.0007034615297421985
485650,0.7979738838562865
485651,0.7495467251841708
485652,0.003548591554367062
485653,0.16303734277936563
485654,0.0014789768748806286
485655,0.0012432087118215353
485656,0.2083997280023359
485657,0.24154450049646595
485658,0.732646156913446
485659,0.740895631393759
485660,0.6884548124944823
485661,0.55655130090103
485662,0.6133274589589133
485663,0.6935748916985199
485664,0.0021398770521612663
485665,0.1418052139234542
485666,0.7272184710436738
485667,0.001425757448883865
485668,0.0017067912991847994
485669,0.0017241113071079807
485670,0.18727893505273951
485671,0.005968980183285863
485672,0.0010449966732545086
485673,0.0021487740706284688
485674,0.3399771549790169
485675,0.878916758374513
485676,0.7563447177947424
485677,0.4835114600874121
485678,0.0023098795994831315
485679,0.009990524049821725
485680,0.40201203476032055
485681,0.001350584469269484
485682,0.0010522507032432093
485683,0.008251924314210016
485684,0.7432784954776945
485685,0.0031281788858610244
485686,0.7773512064547327
485687,0.7779118948035616
485688,0.8418018837240997
485689,0.7157092180288517
485690,0.1140438963623566
485691,0.00118378991622824
485692,0.6826394383108314
485693,0.00023198082111700142
485694,0.0055271262871522805
485695,0.006071095215844461
485696,0.18407601664632584
485697,0.00899808176579464
485698,0.7558180003688145
485699,0.002643389626929729
485700,0.6253296491025816
485701,0.0013019766143875307
485702,0.40319508521867303
485703,0.0032300588904804
485704,0.7753865799532249
485705,0.7630518096738594
485706,0.0034471273917808486
485707,0.0024764367529941027
485708,0.002796838765348927
485709,0.4390284994235478
485710,0.7521323952782131
485711,0.7627400275084452
485712,0.2117236902932294
485713,0.7966857967636336
485714,0.22411641143253788
485715,0.7739065582011712
485716,0.2309873922426434
485717,0.7051020680372163
485718,0.8147191521115555
485719,0.0013128028103373394
485720,0.6393776825963705
485721,0.40200363660081606
485722,0.8055650913532911
485723,0.001281178263510627
485724,0.8123876053012775
485725,0.731219752994487
485726,0.24691923023247217
485727,0.6533132406863136
485728,0.39957658925621314
485729,0.0006973215664387953
485730,0.0022886473321812742
485731,0.7312904150622382
485732,0.8025216726444373
485733,0.4708155742026233
485734,0.0056863048622724875
485735,0.21286666323548462
485736,0.7774172683031431
485737,0.002762797420852565
485738,0.01684467214652195
485739,0.8376127351346542
485740,0.0006702126726922367
485741,0.6722520851472907
485742,0.7992693360011434
485743,0.0021085584493236616
485744,0.8570326037676775
485745,0.8012295411939997
485746,0.7369555198882274
485747,0.0006707300248542287
485748,0.6225801826462615
485749,0.002800670254065984
485750,0.4547698460024142
485751,0.23935960023755717
485752,0.7226544158422904
485753,0.7712496108940925
485754,0.29361462392223453
485755,0.7210617697756558
485756,0.7375192385002822
485757,0.6379921733934998
485758,0.0032326022483486227
485759,0.0070712086586599745
485760,0.0014988856772433984
485761,0.7274425877256678
485762,0.0011002495063050402
485763,0.7548682894198936
485764,0.000334216669509442
485765,0.7538039447647807
485766,0.7154697875985234
485767,0.005247149784558572
485768,0.00029923551617008667
485769,0.7288172135510069
485770,0.0009764224662429813
485771,0.001091435865167166
485772,0.0010218316508741868
485773,0.1556777773985011
485774,0.6522304696300975
485775,0.7392448945717301
485776,0.0015847284149634014
485777,0.0016884125824762736
485778,0.0029974810040489775
485779,0.0010909669001750062
485780,0.00773681724428225
485781,0.0017057036811160837
485782,0.0029930553941221183
485783,0.748420582592136
485784,0.7000203866223679
485785,0.6800021978157865
485786,0.4350977411842726
485787,0.003640429218728612
485788,0.1766166277799357
485789,0.003219348307575899
485790,0.5347143380375631
485791,0.761833462461325
485792,0.0017562324898526683
